BuOH,,
Wavelength (nm),Abs,
512.0640259,0.05443397164,
511.0038452,0.05439682677,
509.9434204,0.05417759344,
509.0342712,0.05419891328,
507.9733887,0.05397526547,
507.0638733,0.05369153619,
506.002533,0.05369478837,
504.940979,0.05356146768,
504.0308838,0.05359166116,
502.9688721,0.0532104373,
502.0583801,0.05312901735,
500.9959412,0.05290290713,
499.9332581,0.05285209417,
499.0221863,0.05264453962,
497.9590759,0.0525785014,
497.0476379,0.05249649659,
495.9840698,0.05259147286,
495.0722656,0.05226905271,
494.0082703,0.05211069062,
492.9440613,0.0519223623,
492.0316772,0.05214238539,
490.9670105,0.05224975571,
490.0542603,0.05180804804,
488.9891663,0.05172732472,
488.0760498,0.05182263255,
487.0105286,0.05179139599,
485.9447937,0.05154794082,
485.0311279,0.05141719803,
483.9649353,0.05186865851,
483.0509033,0.05181799456,
481.984314,0.05162189528,
481.0699158,0.05149981752,
480.0028992,0.05117072165,
478.9356384,0.05119885504,
478.0206909,0.05126182735,
476.9530334,0.05114812031,
476.0377197,0.05110502243,
474.969635,0.05088217929,
474.0539551,0.05085252225,
472.9854431,0.05100079253,
472.0694275,0.05109413341,
471.0005188,0.05114966631,
469.9313965,0.05097109824,
469.014801,0.05104126036,
467.945282,0.05119142681,
467.0283508,0.05152945966,
465.958374,0.05138467997,
465.0411072,0.05158825219,
463.9707642,0.05162113532,
463.0531311,0.05170379207,
461.9823608,0.05179924145,
461.0643921,0.05187740922,
459.9932251,0.05208836123,
459.0748901,0.0521441102,
458.0033264,0.05190824345,
456.9315186,0.05198707432,
456.0126648,0.05199372768,
454.9404907,0.05159332603,
454.0213013,0.05165582895,
452.9487,0.05177908763,
452.0291748,0.05175353959,
450.9562073,0.05137203634,
450.0363159,0.05141536519,
448.9629517,0.05137154087,
448.0427246,0.05109937489,
446.9689636,0.05128676072,
446.0484314,0.05133995786,
444.9742737,0.05114809424,
444.0533752,0.05113035813,
442.9788208,0.05097270012,
442.0576172,0.05091105029,
440.982666,0.0511132665,
440.0611267,0.05128527805,
438.9858093,0.05122209713,
438.0639343,0.05132492632,
436.9882202,0.05122200772,
436.0660095,0.05135504901,
434.9899292,0.05127598345,
434.0673828,0.05131033063,
432.9909363,0.05162550882,
432.0680542,0.05132014677,
430.9912109,0.05137818307,
430.0680237,0.0514973104,
428.9908142,0.05166414008,
428.0672913,0.0515839681,
426.9896851,0.05145980418,
426.0658875,0.0513606444,
424.9878845,0.05137323216,
424.0637512,0.05149932206,
422.9854126,0.05145712197,
422.0609436,0.05112642795,
420.9822083,0.05130995065,
420.0574341,0.05114075541,
418.978363,0.05106446519,
418.0532532,0.05126639828,
416.9738159,0.05117034167,
416.0484009,0.05103069171,
414.9685974,0.05088078231,
414.0428772,0.05096789822,
412.962677,0.05074672401,
412.0366516,0.05074614286,
410.9561157,0.05097808689,
410.0297852,0.05087190494,
408.9488525,0.05071224645,
408.0222168,0.05067722127,
406.9409485,0.05058004335,
406.0140076,0.05073304847,
404.932373,0.05063437298,
404.005127,0.05067588389,
402.9231567,0.05069365725,
401.9956055,0.050690718,
401.0679016,0.05076400563,
399.9854126,0.05033267289,
399.0574036,0.05042668432,
397.9745789,0.05059659109,
397.0462952,0.05045779422,
395.9631042,0.05048716068,
395.0345154,0.05041165277,
393.9509583,0.05048797652,
393.0220642,0.05007992312,
391.9382019,0.05065319315,
391.0090027,0.05037877336,
389.9248047,0.05033296347,
388.9953003,0.05028218776,
388.0657043,0.05037485063,
386.9809875,0.05050443485,
386.0510864,0.05068074167,
384.9660034,0.05062265322,
384.0358276,0.05104038492,
382.9504395,0.05117733032,
382.0199585,0.05161929876,
380.9342041,0.05207263306,
380.0034485,0.05224438384,
379.0725403,0.05290238187,
377.9863281,0.05379175767,
377.0551453,0.0550638549,
375.9685974,0.05557731166,
