Toluene1,,
Wavelength (nm),Abs,
235.0647736,4.043282986,
233.9661407,4.041056156,
233.0243683,3.232053757,
231.9255371,3.807475805,
230.9835968,3.187550545,
230.0415649,3.048349857,
228.9424438,10,
228.0002441,10,
227.0579681,10,
225.9585419,10,
225.0161133,5.019039631,
224.0735931,4.765978336,
222.973877,4.23430109,
222.031189,5.37573576,
220.9312897,10,
219.9884491,10,
219.045517,10,
217.945343,5.296899319,
217.002243,10,
216.059082,3.556038857,
214.9586334,3.670963049,
214.0153046,10,
213.0718994,3.641956806,
211.9711761,3.701909065,
211.0276184,3.686184168,
209.926712,3.658656359,
208.9830017,3.617392778,
208.0392151,10,
206.9380341,10,
205.9940948,10,
205.0500946,10,
203.9486542,3.653128147,
203.0044861,3.66673398,
202.060257,3.463902473,
200.9585571,3.454623222,
200.0141754,3.462901592,

