ACN,,
Wavelength (nm),Abs,
547.963623,0.05427813157,
547.0621948,0.05414395779,
546.0103149,0.05410903692,
544.9581299,0.05396201834,
544.0560303,0.05391955003,
543.0033569,0.05415158346,
541.9504395,0.05414809287,
541.0477905,0.05450410768,
539.9943848,0.05415319651,
538.9407349,0.05405975133,
538.0374146,0.05428798869,
536.9832764,0.05459753051,
535.9289551,0.05443881452,
535.0249634,0.05417070165,
533.9701538,0.05510599539,
533.0657959,0.05544447154,
532.010498,0.05535201356,
530.9549561,0.05514708161,
530.0499878,0.0551551953,
528.9939575,0.05611016974,
527.9376831,0.05613871291,
527.0321045,0.05619333312,
525.9754028,0.05661177263,
525.069458,0.05651529133,
524.012207,0.05690946057,
522.9547729,0.05699259788,
522.0482178,0.05723463744,
520.9903564,0.0575571619,
519.9321899,0.05770903826,
519.0250244,0.05803795159,
517.9664307,0.05845337734,
517.0588379,0.05867113546,
515.9998169,0.05889534578,
514.9404907,0.05926126614,
514.0323486,0.05958776549,
512.9725952,0.05988975614,
512.0640259,0.06007253379,
511.0038452,0.06080970913,
509.9434204,0.06087814271,
509.0342712,0.06117450818,
507.9733887,0.06145574525,
507.0638733,0.0617675446,
506.002533,0.06215169653,
504.940979,0.06214085221,
504.0308838,0.06254967302,
502.9688721,0.06272214651,
502.0583801,0.06267893314,
500.9959412,0.06325744092,
499.9332581,0.06333976239,
499.0221863,0.06342773885,
497.9590759,0.0636202544,
497.0476379,0.0635823682,
495.9840698,0.06387419999,
495.0722656,0.06401138008,
494.0082703,0.06381860375,
492.9440613,0.06396645308,
492.0316772,0.0643189624,
490.9670105,0.06410933286,
490.0542603,0.0639988184,
488.9891663,0.06412025541,
488.0760498,0.06418249011,
487.0105286,0.06400034577,
485.9447937,0.06366820633,
485.0311279,0.0639642626,
483.9649353,0.0642048493,
483.0509033,0.06417186558,
481.984314,0.06423594058,
481.0699158,0.06400676072,
480.0028992,0.06383338571,
478.9356384,0.06368517131,
478.0206909,0.06379174441,
476.9530334,0.06391908973,
476.0377197,0.06374952942,
474.969635,0.06356330961,
474.0539551,0.06356816739,
472.9854431,0.06359534711,
472.0694275,0.0634354949,
471.0005188,0.06376490742,
469.9313965,0.0634727627,
469.014801,0.06350248307,
467.945282,0.06357889622,
467.0283508,0.06374881417,
465.958374,0.06358437985,
465.0411072,0.0636318475,
463.9707642,0.06370920688,
463.0531311,0.06356720626,
461.9823608,0.06366311014,
461.0643921,0.06383752823,
459.9932251,0.06405521184,
459.0748901,0.06397335231,
458.0033264,0.0639551729,
456.9315186,0.06383261085,
456.0126648,0.0639583841,
454.9404907,0.06371538341,
454.0213013,0.06380565464,
452.9487,0.06374539435,
452.0291748,0.0636568144,
450.9562073,0.06327887625,
450.0363159,0.06319905072,
448.9629517,0.06305466592,
448.0427246,0.06280329078,
446.9689636,0.06284403801,
446.0484314,0.0625281781,
444.9742737,0.06227453426,
444.0533752,0.06220101193,
442.9788208,0.06184663624,
442.0576172,0.06202569976,
440.982666,0.06195595115,
440.0611267,0.06190343946,
438.9858093,0.06180914864,
438.0639343,0.06181043014,
436.9882202,0.06221149862,
436.0660095,0.06261353195,
434.9899292,0.06258758157,
434.0673828,0.06292499602,
432.9909363,0.06299498677,
432.0680542,0.06276252121,
430.9912109,0.06269696355,
430.0680237,0.06274930388,
428.9908142,0.06268993765,
428.0672913,0.06235754117,
426.9896851,0.06221520156,
426.0658875,0.06219267845,
424.9878845,0.06202241406,
424.0637512,0.06167617813,
422.9854126,0.06124868989,
422.0609436,0.06111386418,
420.9822083,0.0609241277,
420.0574341,0.06061742827,
418.978363,0.06047140062,
418.0532532,0.0602783151,
416.9738159,0.0601105243,
416.0484009,0.0598940067,
414.9685974,0.05977558345,
414.0428772,0.05985523015,
412.962677,0.05974379927,
412.0366516,0.05959613994,
410.9561157,0.05997037888,
410.0297852,0.06022523344,
408.9488525,0.05996163934,
408.0222168,0.05988497287,
406.9409485,0.05976272002,
406.0140076,0.05972579867,
404.932373,0.05984079093,
404.005127,0.05975880101,
402.9231567,0.0597409457,
401.9956055,0.05928971991,
401.0679016,0.05899232626,
399.9854126,0.05889697373,
399.0574036,0.05888683721,
397.9745789,0.05866923928,
397.0462952,0.05853556842,
395.9631042,0.05826900154,
395.0345154,0.05835106596,
393.9509583,0.0579540804,
393.0220642,0.05737851188,
