% pixel	signal	rms signal	reference	rms reference
335	6586.95		118.475	11418.4	196.669
336	6519.17		118.509	11282.2	192.808
337	6542.42		116.165	11173.1	183.138
338	6612.96		106.394	11079	165.233
339	6653.43		94.649	11010.1	145.547
340	6651.27		81.2164	10967.7	124.373
341	6660.64		64.2211	10945.1	99.6119
342	6690.15		47.9885	10948.2	76.1723
343	6740.67		34.5113	10992.3	53.9048
344	6808.19		27.2336	11085.6	38.0544
345	6878.98		28.1538	11207.5	32.4645
346	6981.29		34.7871	11359.7	37.2354
347	7085.99		42.5294	11497.3	42.4621
348	7197.17		44.2696	11655.5	43.2629
349	7318.79		46.1421	11818.7	41.6939
350	7444.23		40.1482	11963.4	36.861
351	7553.26		36.0212	12080.2	38.0324
352	7634.47		29.5934	12179.7	51.9972
353	7682.28		30.1118	12249.7	74.9469
354	7704.84		41.8975	12277.2	102.444
355	7704.94		59.077	12230.5	130.646
356	7670.94		76.8052	12103.8	161.49
357	7603.46		95.8497	11925.6	184.407
358	7487.78		107.356	11745.6	200.964
359	7295.73		118.557	11590.8	212.886
360	7092.62		125.165	11435.3	217.64
361	6979.66		125.921	11244.3	214.73
362	6934.49		122.04	10998.3	204.153
363	6837.32		112.882	10691	178.433
364	6653.09		99.9036	10381.9	149.24
365	6486.75		82.7167	10110.6	111.814
366	6394.14		62.6303	9909.86	77.6009
367	6386.01		44.3956	9786.94	46.5593
368	6364.95		28.703	9723.83	34.7109
369	6317.93		29.2715	9704.8	46.0275
370	6276.68		43.6516	9693.78	72.864
371	6260.85		58.8912	9662.96	94.2516
372	6294.26		72.6469	9599.32	111.996
373	6367.56		84.2214	9510.97	118.5
374	6451.12		88.8625	9441.57	116.844
375	6551.2		92.3734	9416.57	109.879
376	6661.19		86.4976	9518.2	101.545
377	6781.16		79.3052	9785.18	88.9545
378	6898.96		65.8579	10064.6	69.3648
379	6998.44		47.4565	10223.4	44.3964
380	7083.44		32.6508	10181	45.7367
381	7171.58		33.7383	9943.09	78.2384
382	7268.52		52.0683	9629.63	109.864
383	7361.16		76.2351	9406.97	136.585
384	7444.86		103.136	9373.09	161.922
385	7504.51		128.819	9576.12	182.205
386	7524.34		152.848	9884.72	212.628
387	7515.11		171.62	10081.1	239.602
388	7507.15		181.858	10027	260.639
389	7495.34		188.779	9694.25	258.788
390	7483.36		189.646	9178.66	237.318
391	7488		185.484	8662.87	203.011
392	7515.5		177.36	8368.86	161.525
393	7547.35		160.103	8419.56	129.639
394	7561.35		137.223	8766.28	104.842
395	7565.29		106.61	9203.5	76.3826
396	7560.67		76.6719	9521	49.1136
397	7552.8		50.3317	9604.22	52.2304
398	7550.33		30.6376	9502.06	92.7101
399	7600		33.8159	9287.16	128.81
400	7704.34		55.2211	9108.65	155.063
401	7851.12		77.2226	9104.83	171.201
402	8021.48		96.5797	9321.59	184.385
403	8163.16		105.592	9709.48	197.186
404	8244.84		106.453	10160.6	207.094
405	8212.67		94.7173	10560.6	199.034
406	8086.19		78.9455	10791.1	172.045
407	7942.86		60.7041	10801.7	133.245
408	7856.02		44.6663	10604.8	93.241
409	7854.69		30.9835	10290.3	56.8309
410	7890.56		33.2639	9971.96	38.9731
411	7908.99		56.039	9759.64	44.3577
412	7862.86		89.8025	9748.48	69.8261
413	7755.31		125.12	9868.58	114.853
414	7521.93		155.589	9922.08	164.622
415	7141		176.066	9770.17	206.501
416	6768.99		187.28	9468.53	233.427
417	6429.81		194.621	9126.38	246.888
418	6133.69		193.804	8768.58	255.488
419	5903.65		196.134	8454.22	258.755
420	5734.34		192.649	8165.34	259.529
421	5668.06		187.957	7915.15	253.794
422	5653.09		178.322	7685.94	234.83
423	5585.46		158.161	7522.85	202.686
424	5440.41		130.234	7393.39	165.675
425	5287.78		97.1703	7302.32	124.161
426	5194.87		67.1037	7268.45	80.7969
427	5203.92		40.7391	7273.85	46.8235
428	5263.58		29.8785	7335.27	48.2409
429	5391.27		48.4917	7460.01	87.4795
430	5578.25		81.3815	7680.22	140.538
431	5793.25		117.251	7982.9	191.075
432	6051.21		150.974	8403.32	241.785
433	6396.69		179.039	8917.68	282.293
434	6845.43		197.21	9508.24	318.068
435	7348.4		210.675	10128	344.19
436	7883.1		220.728	10785.8	360.647
437	8367.89		224.21	11502.8	365.405
438	8823.36		217.912	12274.3	357.179
439	9319.44		208.711	13015.8	332.607
440	9898.56		189.236	13743.1	302.41
441	10466.5		161.594	14433.4	254.845
442	10978.5		119.639	15083.7	198.341
443	11397.7		75.3576	15586.3	133.004
444	11681		45.6129	16044.4	75.3122
445	11832.6		68.9767	16320.7	71.0335
446	11875		117.41	16439	133.404
447	11849.2		167.498	16419.5	207.568
448	11712.6		216.652	16254.5	279.662
449	11510.3		259.144	15827.5	337.857
450	11217.6		296.756	15324.7	386.013
451	10843.4		324.335	14738.6	420.868
452	10338.1		339.544	14130.8	438.406
453	9812.76		345.745	13403.6	442.888
454	9256.79		339.05	12704.4	433.016
455	8751.44		329.094	12000.6	411.174
456	8239.79		308.767	11343.1	376.376
457	7770.73		282.4	10702.5	335.548
458	7330.63		253.796	10182.9	284.749
459	6983.85		223.708	9721.3	234.901
460	6694.32		194.504	9324.97	177.012
461	6470.09		160.955	8983.39	124.716
462	6247.61		125.976	8778.08	74.49
463	6071.06		94.7332	8649.37	40.9164
464	5908.35		61.9241	8563.16	55.6312
465	5769.9		37.4864	8487.09	93.2015
466	5669.18		29.6993	8505.33	134.573
467	5607.6		47.5317	8581.81	171.25
468	5626.55		68.0268	8681.15	202.94
469	5737.08		88.7854	8808.5	228.64
470	5876.17		110.167	9008.27	250.447
471	6046.54		129.372	9248.97	268.131
472	6319.43		145.325	9516.81	279.113
473	6630.83		153.777	9867.88	287.447
474	6977.2		161.063	10278.8	286.216
475	7390.13		162.764	10732.1	282.983
476	7894.55		156.064	11246	270.446
477	8447.58		144.263	11912.4	253.232
478	9076.17		129.849	12613.9	225.099
479	9864.17		104.224	13443	194.556
480	10722.1		75.1718	14418.5	154.214
481	11645.9		52.1037	15541.5	110.871
482	12664.7		78.2203	16691.1	71.0253
483	13593.7		141.479	17889.7	98.394
484	14233.7		215.114	19148.5	175.812
485	14686.8		297.095	20153.3	274.501
486	14769.4		372.252	20884	379.576
487	14355.6		434.416	21233.2	471.6
488	13479.3		471.791	21261.7	560.72
489	12243.8		480.6	20589	626.888
490	10660.9		460.349	19309.8	659.133
491	8986.76		420.027	17550.6	655.155
492	7387.05		363.171	15501.2	619.598
493	5929.68		301.646	13251.1	559.194
494	4679.93		238.082	11045.1	475.178
495	3661.81		179.701	9087.63	391.58
496	2883.49		130.484	7414.49	310.824
497	2281.14		86.782	6015.93	238.647
498	1859.42		51.3407	4874.64	171.626
499	1578.53		24.9235	3995.7	116.827
500	1404.06		10.6412	3352.68	71.8231
501	1315.46		19.0372	2908.42	38.7706
502	1295.95		28.2654	2609.77	18.4481
503	1309.79		35.3461	2413.73	18.8137
504	1340.33		37.4738	2303.14	27.1685
505	1370.1		36.7627	2246.39	33.2608
506	1389.59		34.2024	2209.02	36.353
507	1404.29		31.6595	2189.59	35.8669
508	1418.48		27.6939	2162.14	33.9964
509	1410.11		23.9546	2120.86	29.4353
510	1375.66		20.3655	2059.72	25.8862
511	1327.67		16.7487	1987.96	22.0706
512	42.059		4.90345	122.83	21.4624
513	66.241		4.5971	177.878	17.8076
514	65.882		4.61087	177.052	17.8723
515	67.499		4.51584	181.458	16.9178
516	67.581		4.70298	182.824	17.0902
517	69.698		4.62964	185.539	16.6316
518	70.852		4.5053	188.839	16.2685
519	72.441		4.61592	191.905	16.2453
520	73.394		4.84159	194.454	15.7828
521	74.787		4.58335	196.681	15.6626
522	75.845		4.70325	199.496	15.6131
523	77.217		4.78994	201.322	15.3471
